"x","y"
2.62560208594738,0.000214965111733668
2.63514173457404,0.000241477202630361
2.6446813832007,0.00027107376529792
2.65422103182736,0.00030459064885552
2.66376068045402,0.000341128052628503
2.67330032908068,0.000380798152652288
2.68283997770733,0.000426370521277851
2.69237962633399,0.000476025527534572
2.70191927496065,0.000529818690603636
2.71145892358731,0.000589738391257848
2.72099857221397,0.000656301177042041
2.73053822084063,0.000728233589164561
2.74007786946729,0.000806142554211472
2.74961751809395,0.000894175889905922
2.7591571667206,0.000989056721898551
2.76869681534726,0.00109100124138024
2.77823646397392,0.00120413561396107
2.78777611260058,0.00132761767134122
2.79731576122724,0.00145994653271509
2.8068554098539,0.00160304773085995
2.81639505848056,0.00176165066825276
2.82593470710722,0.00193114496141105
2.83547435573387,0.00211181713799953
2.84501400436053,0.00231129542590188
2.85455365298719,0.00252557869531218
2.86409330161385,0.00275337358582072
2.87363295024051,0.00299899148378643
2.88317259886717,0.00326646158313392
2.89271224749383,0.00354999072381657
2.90225189612049,0.00384992366418282
2.91179154474714,0.00417896660174049
2.9213311933738,0.00452745467410382
2.93087084200046,0.00489508407720205
2.94041049062712,0.00528982634319573
2.94995013925378,0.00571293473457138
2.95948978788044,0.00615801392654536
2.9690294365071,0.00662681288518583
2.97856908513376,0.00713442231207486
2.98810873376041,0.00766684829110956
2.99764838238707,0.00822445871536431
3.00718803101373,0.00882007572242511
3.01672767964039,0.00944963267896214
3.02626732826705,0.0101071300094122
3.03580697689371,0.0107975027293596
3.04534662552037,0.0115335924538826
3.05488627414703,0.0123002088772537
3.06442592277368,0.0130976728958788
3.07396557140034,0.0139443978812178
3.083505220027,0.0148286379296038
3.09304486865366,0.0157460107836121
3.10258451728032,0.0167054728559721
3.11212416590698,0.0177148817348364
3.12166381453364,0.0187593796087831
3.1312034631603,0.0198391998085554
3.14074311178695,0.0209783736028986
3.15028276041361,0.0221560213956769
3.15982240904027,0.0233705041409328
3.16936205766693,0.0246351129937106
3.17890170629359,0.0259506411341448
3.18844135492025,0.0273041160841352
3.19798100354691,0.0286974440007945
3.20752065217357,0.0301542574178749
3.21706030080022,0.0316497344949963
3.22659994942688,0.0331839348382724
3.23613959805354,0.0347742520287757
3.2456792466802,0.0364134876454511
3.25521889530686,0.0380917402045878
3.26475854393352,0.0398146113971523
3.27429819256018,0.0415982406352255
3.28383784118683,0.0434208767874671
3.29337748981349,0.0452824987639147
3.30291713844015,0.0472040577334969
3.31245678706681,0.0491705394227444
3.32199643569347,0.0511757278566061
3.33153608432013,0.0532287762327808
3.34107573294679,0.0553379229994868
3.35061538157345,0.0574853494877365
3.36015503020011,0.0596709934773917
3.36969467882676,0.0619188623385207
3.37923432745342,0.064206862045946
3.38877397608008,0.0665325700629406
3.39831362470674,0.0689084529459741
3.4078532733334,0.0713352357777835
3.41739292196006,0.0737992151471434
3.42693257058672,0.0763015996164994
3.43647221921338,0.0788654226756079
3.44601186784003,0.0814659718056439
3.45555151646669,0.0841031913855689
3.46509116509335,0.0867927363927838
3.47463081372001,0.0895283458834035
3.48417046234667,0.0923002338956041
3.49371011097333,0.095113075954437
3.50324975959999,0.0979824681310501
3.51278940822665,0.100887814915546
3.5223290568533,0.103829078295064
3.53186870547996,0.106825089000319
3.54140835410662,0.109862874846061
3.55094800273328,0.11293630601597
3.56048765135994,0.116053415504771
3.5700272999866,0.119222715554638
3.57956694861326,0.122427392525333
3.58910659723991,0.125667409269201
3.59864624586657,0.128964657851532
3.60818589449323,0.132299564744032
3.61772554311989,0.135669480615384
3.62726519174655,0.139085605970505
3.63680484037321,0.14254945797475
3.64634448899987,0.146047870800494
3.65588413762653,0.149581554938457
3.66542378625318,0.153172611237823
3.67496343487984,0.156797603421137
3.6845030835065,0.160456428402707
3.69404273213316,0.16416295300781
3.70358238075982,0.167911907243283
3.71312202938648,0.171693787891017
3.72266167801314,0.175512306358289
3.7322013266398,0.17938173458245
3.74174097526645,0.183282887883616
3.75128062389311,0.187215582275005
3.76082027251977,0.191195327670404
3.77035992114643,0.195210905649542
3.77989956977309,0.199256422494253
3.78943921839975,0.203337844913274
3.79897886702641,0.207461814410035
3.80851851565307,0.21161374203339
3.81805816427972,0.215793341698859
3.82759781290638,0.220016099293765
3.83713746153304,0.224266720051352
3.8466771101597,0.228542556320457
3.85621675878636,0.232850538169505
3.86575640741302,0.237190764007052
3.87529605603968,0.241553325145945
3.88483570466634,0.24593804449752
3.89437535329299,0.250357374809006
3.90391500191965,0.254795727830488
3.91345465054631,0.25925262803443
3.92299429917297,0.263734070924616
3.93253394779963,0.268235848485769
3.94207359642629,0.272752352165337
3.95161324505295,0.277284372153967
3.96115289367961,0.281835782512528
3.97069254230626,0.286397673143888
3.98023219093292,0.290969454156438
3.98977183955958,0.295553709922132
3.99931148818624,0.300145399644408
4.0088511368129,0.304742259214271
4.01839078543956,0.309344044200032
4.02793043406622,0.313948649431542
4.03747008269288,0.318553332511096
4.04700973131953,0.32315740327309
4.05654937994619,0.327757120478633
4.06608902857285,0.332351230638257
4.07562867719951,0.336939257704157
4.08516832582617,0.341517464968419
4.09470797445283,0.346081628532231
4.10424762307949,0.350633981047855
4.11378727170614,0.355173760818696
4.1233269203328,0.359687848117182
4.13286656895946,0.36418419933276
4.14240621758612,0.368662044215072
4.15194586621278,0.37311150254554
4.16148551483944,0.377531092749673
4.1710251634661,0.381926167785828
4.18056481209276,0.386293250096916
4.19010446071942,0.390615186969014
4.19964410934607,0.394906625873732
4.20918375797273,0.399166793216818
4.21872340659939,0.40337723152575
4.22826305522605,0.407544473797603
4.23780270385271,0.411674633902934
4.24734235247937,0.415759138161658
4.25688200110603,0.41978227989042
4.26642164973268,0.423762797544945
4.27596129835934,0.427699990424973
4.285500946986,0.431565087335847
4.29504059561266,0.435377440487691
4.30458024423932,0.439141379609747
4.31411989286598,0.442841342662687
4.32365954149264,0.446468444031017
4.3331991901193,0.450042533010264
4.34273883874596,0.453563038744592
4.35227848737261,0.456990222835265
4.36181813599927,0.460359657636846
4.37135778462593,0.463671583763038
4.38089743325259,0.466902393316604
4.39043708187925,0.470054363890757
4.39997673050591,0.4731455313617
4.40951637913257,0.476170263738222
4.41905602775922,0.479094081367476
4.42859567638588,0.48195445572074
4.43813532501254,0.484751097660292
4.4476749736392,0.487452258582249
4.45721462226586,0.490073966876204
4.46675427089252,0.492630061310163
4.47629391951918,0.495108333611776
4.48583356814584,0.497485595856086
4.49537321677249,0.499795969151476
4.50491286539915,0.502039327490621
4.51445251402581,0.504176456279867
4.52399216265247,0.50623781495417
4.53353181127913,0.508231511682751
4.54307145990579,0.510138704299349
4.55261110853245,0.511949394312545
4.56215075715911,0.513692216200395
4.57169040578576,0.515367165406879
4.58123005441242,0.516928549600461
4.59076970303908,0.518420534165375
4.60030935166574,0.519844830546112
4.6098490002924,0.521176318900965
4.61938864891906,0.522418431647465
4.62892829754572,0.52359325953556
4.63846794617238,0.524696049416676
4.64800759479903,0.525689864290049
4.65754724342569,0.526616920372239
4.66708689205235,0.527477291316812
4.67662654067901,0.528239946844708
4.68616618930567,0.528921162061737
4.69570583793233,0.52953625750679
4.70524548655899,0.530074236964104
4.71478513518565,0.530511554913152
4.7243247838123,0.530883289333652
4.73386443243896,0.531189506374857
4.74340408106562,0.5313934151733
4.75294372969228,0.531523538669863
4.76248337831894,0.531588612414466
4.7720230269456,0.531571548263585
4.78156267557226,0.531461611274277
4.79110232419892,0.531287038400994
4.80064197282557,0.531047881611847
4.81018162145223,0.530701632123795
4.81972127007889,0.53028879551108
4.82926091870555,0.52981177135143
4.83880056733221,0.529247534961873
4.84834021595887,0.528597859315532
4.85787986458553,0.527884444396042
4.86741951321219,0.527103544531466
4.87695916183884,0.526218711745306
4.8864988104655,0.525270716667629
4.89603845909216,0.524259652407393
4.90557810771882,0.523157004457464
4.91511775634548,0.521976833255036
4.92465740497214,0.520734429605823
4.9341970535988,0.519420277710477
4.94373670222546,0.51801118991319
4.95327635085211,0.516541014555249
4.96281599947877,0.515009928820911
4.97235564810543,0.513385012608748
4.98189529673209,0.511691792432606
4.99143494535875,0.509939251365055
5.00097459398541,0.508112928707276
5.01051424261207,0.506202719739875
5.02005389123873,0.504235204039882
5.02959353986538,0.502210672518864
5.03913318849204,0.500093660341109
5.0486728371187,0.497919092171265
5.05821248574536,0.495690036320946
5.06775213437202,0.493388510273026
5.07729178299868,0.491016243828034
5.08683143162534,0.488592437107281
5.096371080252,0.486115101566531
5.10591072887865,0.483555833617652
5.11545037750531,0.480948348581315
5.12499002613197,0.478293111178035
5.13452967475863,0.475570507293819
5.14406932338529,0.472791536474681
5.15360897201195,0.469968493636306
5.16314862063861,0.467095845302331
5.17268826926527,0.46415847491025
5.18222791789192,0.46118093301374
5.19176756651858,0.458163742402391
5.20130721514524,0.455087674780477
5.2108468637719,0.451969500960394
5.22038651239856,0.448815732636006
5.22992616102522,0.445618983480129
5.23946580965188,0.442374354381331
5.24900545827854,0.439098232360039
5.25854510690519,0.435791154371558
5.26808475553185,0.432436086793864
5.27762440415851,0.429051852626861
5.28716405278517,0.425640738477818
5.29670370141183,0.422195170586762
5.30624335003849,0.41871690839694
5.31578299866515,0.4152157679914
5.3253226472918,0.411691518597302
5.33486229591846,0.408133028221627
5.34440194454512,0.404555557374982
5.35394159317178,0.400959605237113
5.36348124179844,0.397338894670995
5.3730208904251,0.393698410822355
5.38256053905176,0.390043202795124
5.39210018767842,0.386372104642614
5.40163983630508,0.382681521548918
5.41117948493173,0.378979848911087
5.42071913355839,0.375267552955741
5.43025878218505,0.371540955772351
5.43979843081171,0.367805212705891
5.44933807943837,0.36406234305903
5.45887772806503,0.360311687191055
5.46841737669169,0.356553888761058
5.47795702531834,0.352792349116058
5.487496673945,0.349027504175109
5.49703632257166,0.345259443181136
5.50657597119832,0.341490774986784
5.51611561982498,0.337722058291514
5.52565526845164,0.333954431412553
5.5351949170783,0.330189808688621
5.54473456570496,0.326428278818744
5.55427421433162,0.322670365813136
5.56381386295827,0.318920567731979
5.57335351158493,0.315176874723979
5.58289316021159,0.311439667220553
5.59243280883825,0.307712980647899
5.60197245746491,0.303997307208024
5.61151210609157,0.300290951508032
5.62105175471823,0.296595607264498
5.63059140334488,0.292917589815099
5.64013105197154,0.289251538685177
5.6496707005982,0.285597783714186
5.65921034922486,0.281964045264197
5.66874999785152,0.278347081556278
5.67828964647818,0.274744806990312
5.68782929510484,0.271161039508211
5.6973689437315,0.267601178091656
5.70690859235815,0.264058147882794
5.71644824098481,0.260532211075077
5.72598788961147,0.257035113142784
5.73552753823813,0.253558206049587
5.74506718686479,0.250100207281349
5.75460683549145,0.246667634233186
5.76414648411811,0.243262774806208
5.77368613274477,0.239878340268069
5.78322578137142,0.236514782819781
5.79276542999808,0.233186897666485
5.80230507862474,0.229880648058375
5.8118447272514,0.226596163113852
5.82138437587806,0.223342802822889
5.83092402450472,0.220118350808456
5.84046367313138,0.21691652058764
5.85000332175804,0.213739925512743
5.85954297038469,0.210599907141796
5.86908261901135,0.207483084190588
5.87862226763801,0.204389509997373
5.88816191626467,0.201331162390673
5.89770156489133,0.198300815654937
5.90724121351799,0.19529399556747
5.91678086214465,0.192315584609337
5.92632051077131,0.18937240584454
5.93586015939796,0.186452821782979
5.94539980802462,0.183556829050941
5.95493945665128,0.180698614091709
5.96447910527794,0.177866148351752
5.9740187539046,0.175057155247865
5.98355840253126,0.172278663736721
5.99309805115792,0.169532753361447
6.00263769978458,0.166810093549503
6.01217734841123,0.164110672952574
6.02171699703789,0.161450471118045
6.03125664566455,0.158813245151706
6.04079629429121,0.156198957886975
6.05033594291787,0.153616631430346
6.05987559154453,0.15106386230401
6.06941524017119,0.148533757162717
6.07895488879785,0.146028473772303
6.0884945374245,0.143559246305013
6.09803418605116,0.14111245112519
6.10757383467782,0.138688063566683
6.11711348330448,0.136297084150758
6.12665313193114,0.13393293076065
6.1361927805578,0.131591039643379
6.14573242918446,0.129275700073058
6.15527207781111,0.126993790614546
6.16481172643777,0.124734086387671
6.17435137506443,0.122496586194016
6.18389102369109,0.120294432838113
6.19343067231775,0.118116897402548
6.20297032094441,0.11596160802107
6.21250996957107,0.113835049541033
6.22204961819773,0.111739918575127
6.23158926682439,0.109667138104542
6.24112891545104,0.107616724285181
6.2506685640777,0.105604160371761
6.26020821270436,0.10361432272642
6.26974786133102,0.101646983624688
6.27928750995768,0.0997108960137697
6.28882715858434,0.0978044359654724
6.298366807211,0.0959205763796354
6.30790645583765,0.0940612646654734
6.31744610446431,0.0922384544421117
6.32698575309097,0.0904382612377887
6.33652540171763,0.0886606759352422
6.34606505034429,0.0869165783538685
6.35560469897095,0.0851998398103529
6.36514434759761,0.0835055515124753
6.37468399622427,0.0818377378977927
6.38422364485093,0.0802036686998546
6.39376329347758,0.0785916868918137
6.40330294210424,0.0770017278761872
6.4128425907309,0.0754462186497436
6.42238223935756,0.0739147873673123
6.43192188798422,0.072404725227193
6.44146153661088,0.0709217270004901
6.45100118523754,0.0694682300226794
6.46054083386419,0.0680351787332843
6.47008048249085,0.0666224363346944
6.47962013111751,0.0652429127708489
6.48915977974417,0.0638830952900751
6.49869942837083,0.0625423535206711
6.50823907699749,0.061227285717206
6.51777872562415,0.0599360946866501
6.52731837425081,0.0586625178860712
6.53685802287746,0.0574075831572369
6.54639767150412,0.0561797174440507
6.55593732013078,0.0549678345232123
6.56547696875744,0.0537717113961121
6.5750166173841,0.0525979308797458
6.58455626601076,0.051441864686985
6.59409591463742,0.0502998328861222
6.60363556326408,0.0491738092509846
6.61317521189073,0.0480675605899137
6.62271486051739,0.0469736468577179
6.63225450914405,0.0458918532282033
6.64179415777071,0.0448281110536644
6.65133380639737,0.0437766415922545
6.66087345502403,0.0427357565968019
6.67041310365069,0.0417078341711072
6.67995275227735,0.0406937578114212
6.689492400904,0.0396889781253054
6.69903204953066,0.0386933448791977
6.70857169815732,0.0377122258850446
6.71811134678398,0.0367397463469951
6.72765099541064,0.035775519066124
6.7371906440373,0.0348222737534209
6.74673029266396,0.0338795002780308
6.75626994129062,0.0329444796171734
6.76580958991727,0.0320176391746869
6.77534923854393,0.0311033150146437
6.78488888717059,0.0301966582062352
6.79442853579725,0.0292976938194149
6.80396818442391,0.0284100669897478
6.81350783305057,0.0275322794681522
6.82304748167723,0.0266625614202495
6.83258713030389,0.0258023187467119
6.84212677893054,0.0249551417668198
6.8516664275572,0.0241167470319052
6.86120607618386,0.0232872487406711
6.87074572481052,0.0224721321644377
6.88028537343718,0.0216680831247311
6.88982502206384,0.0208739277881104
6.8993646706905,0.0200925160505541
6.90890431931716,0.0193264765190167
6.91844396794381,0.0185714550388227
6.92798361657047,0.0178276020738704
6.93752326519713,0.017102991598003
6.94706291382379,0.0163910772920592
6.95660256245045,0.0156914601790353
6.96614221107711,0.0150088745500352
6.97568185970377,0.0143438683708491
